,iso_code,date,total_cases,new_cases_smoothed,total_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_smoothed_per_million,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,total_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,excess_mortality_cumulative_absolute,excess_mortality_cumulative_per_million
2772,OWID_OCE,2020-10-30,30175,18.0,941,0.286,698.173,0.416,21.772,0.007,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2773,OWID_OCE,2020-10-31,30187,17.0,941,0.286,698.451,0.393,21.772,0.007,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2774,OWID_OCE,2020-11-01,30197,16.0,941,0.286,698.682,0.37,21.772,0.007,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2775,OWID_OCE,2020-11-02,30217,16.0,941,0.286,699.145,0.37,21.772,0.007,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2776,OWID_OCE,2020-11-03,30239,16.286,941,0.0,699.654,0.377,21.772,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2777,OWID_OCE,2020-11-04,30249,14.857,941,0.0,699.885,0.344,21.772,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2778,OWID_OCE,2020-11-05,30263,14.429,941,0.0,700.209,0.334,21.772,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2779,OWID_OCE,2020-11-06,30273,14.0,941,0.0,700.44,0.324,21.772,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2780,OWID_OCE,2020-11-07,30285,14.0,941,0.0,700.718,0.324,21.772,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2781,OWID_OCE,2020-11-08,30298,14.429,941,0.0,701.019,0.334,21.772,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2782,OWID_OCE,2020-11-09,30306,12.714,941,0.0,701.204,0.294,21.772,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2783,OWID_OCE,2020-11-10,30310,10.143,941,0.0,701.296,0.235,21.772,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2784,OWID_OCE,2020-11-11,30318,9.857,941,0.0,701.482,0.228,21.772,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2785,OWID_OCE,2020-11-12,30323,8.571,941,0.0,701.597,0.198,21.772,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2786,OWID_OCE,2020-11-13,30333,8.571,941,0.0,701.829,0.198,21.772,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2787,OWID_OCE,2020-11-14,30365,11.429,941,0.0,702.569,0.264,21.772,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2788,OWID_OCE,2020-11-15,30405,15.286,941,0.0,703.495,0.354,21.772,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2789,OWID_OCE,2020-11-16,30418,16.0,941,0.0,703.795,0.37,21.772,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2790,OWID_OCE,2020-11-17,30443,19.0,941,0.0,704.374,0.44,21.772,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2791,OWID_OCE,2020-11-18,30456,19.714,941,0.0,704.675,0.456,21.772,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2792,OWID_OCE,2020-11-19,30466,20.429,941,0.0,704.906,0.473,21.772,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2793,OWID_OCE,2020-11-20,30486,21.857,941,0.0,705.369,0.506,21.772,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2794,OWID_OCE,2020-11-21,30510,20.714,941,0.0,705.924,0.479,21.772,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2795,OWID_OCE,2020-11-22,30525,17.143,941,0.0,706.271,0.397,21.772,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2796,OWID_OCE,2020-11-23,30561,20.429,941,0.0,707.104,0.473,21.772,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2797,OWID_OCE,2020-11-24,30583,20.0,941,0.0,707.613,0.463,21.772,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2798,OWID_OCE,2020-11-25,30611,22.143,941,0.0,708.261,0.512,21.772,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2799,OWID_OCE,2020-11-26,30626,22.857,941,0.0,708.608,0.529,21.772,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2800,OWID_OCE,2020-11-27,30643,22.429,941,0.0,709.001,0.519,21.772,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2801,OWID_OCE,2020-11-28,30649,19.857,941,0.0,709.14,0.459,21.772,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2802,OWID_OCE,2020-11-29,30665,20.0,942,0.143,709.51,0.463,21.795,0.003,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2803,OWID_OCE,2020-11-30,30693,18.857,942,0.143,710.158,0.436,21.795,0.003,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2804,OWID_OCE,2020-12-01,30718,19.286,942,0.143,710.737,0.446,21.795,0.003,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2805,OWID_OCE,2020-12-02,30743,18.857,942,0.143,711.315,0.436,21.795,0.003,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2806,OWID_OCE,2020-12-03,30755,18.429,942,0.143,711.593,0.426,21.795,0.003,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2807,OWID_OCE,2020-12-04,30773,18.571,942,0.143,712.009,0.43,21.795,0.003,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2808,OWID_OCE,2020-12-05,30782,19.0,942,0.143,712.217,0.44,21.795,0.003,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2809,OWID_OCE,2020-12-06,30790,17.857,942,0.0,712.402,0.413,21.795,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2810,OWID_OCE,2020-12-07,30811,16.857,942,0.0,712.888,0.39,21.795,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2811,OWID_OCE,2020-12-08,30833,16.429,942,0.0,713.397,0.38,21.795,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2812,OWID_OCE,2020-12-09,30840,13.857,942,0.0,713.559,0.321,21.795,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2813,OWID_OCE,2020-12-10,30855,14.286,942,0.0,713.906,0.331,21.795,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2814,OWID_OCE,2020-12-11,30905,18.857,943,0.143,715.063,0.436,21.819,0.003,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2815,OWID_OCE,2020-12-12,30914,18.857,943,0.143,715.271,0.436,21.819,0.003,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2816,OWID_OCE,2020-12-13,30928,19.714,943,0.143,715.595,0.456,21.819,0.003,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2817,OWID_OCE,2020-12-14,30939,18.286,943,0.143,715.85,0.423,21.819,0.003,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2818,OWID_OCE,2020-12-15,30959,18.0,943,0.143,716.313,0.416,21.819,0.003,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2819,OWID_OCE,2020-12-16,30971,18.714,943,0.143,716.59,0.433,21.819,0.003,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2820,OWID_OCE,2020-12-17,31033,25.429,943,0.143,718.025,0.588,21.819,0.003,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2821,OWID_OCE,2020-12-18,31066,23.0,943,0.0,718.788,0.532,21.819,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2822,OWID_OCE,2020-12-19,31114,28.571,943,0.0,719.899,0.661,21.819,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2823,OWID_OCE,2020-12-20,31149,31.571,943,0.0,720.709,0.73,21.819,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2824,OWID_OCE,2020-12-21,31171,33.143,944,0.143,721.218,0.767,21.842,0.003,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2825,OWID_OCE,2020-12-22,31196,33.857,944,0.143,721.796,0.783,21.842,0.003,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2826,OWID_OCE,2020-12-23,31221,35.714,944,0.143,722.375,0.826,21.842,0.003,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2827,OWID_OCE,2020-12-24,31252,31.286,944,0.143,723.092,0.724,21.842,0.003,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2828,OWID_OCE,2020-12-25,31275,29.857,944,0.143,723.624,0.691,21.842,0.003,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2829,OWID_OCE,2020-12-26,31302,26.857,944,0.143,724.249,0.621,21.842,0.003,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2830,OWID_OCE,2020-12-27,31331,26.0,945,0.286,724.92,0.602,21.865,0.007,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2831,OWID_OCE,2020-12-28,31350,25.571,945,0.143,725.359,0.592,21.865,0.003,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2832,OWID_OCE,2020-12-29,31385,27.0,945,0.143,726.169,0.625,21.865,0.003,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2833,OWID_OCE,2020-12-30,31420,28.429,945,0.143,726.979,0.658,21.865,0.003,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2834,OWID_OCE,2020-12-31,31440,26.857,945,0.143,727.442,0.621,21.865,0.003,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2835,OWID_OCE,2021-01-01,31475,28.571,945,0.143,728.252,0.661,21.865,0.003,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2836,OWID_OCE,2021-01-02,31518,30.857,945,0.143,729.246,0.714,21.865,0.003,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2837,OWID_OCE,2021-01-03,31557,32.286,945,0.0,730.149,0.747,21.865,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2838,OWID_OCE,2021-01-04,31575,32.143,945,0.0,730.565,0.744,21.865,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2839,OWID_OCE,2021-01-05,31598,30.429,945,0.0,731.097,0.704,21.865,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2840,OWID_OCE,2021-01-06,31610,27.143,945,0.0,731.375,0.628,21.865,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2841,OWID_OCE,2021-01-07,31635,27.857,945,0.0,731.954,0.645,21.865,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2842,OWID_OCE,2021-01-08,31658,26.143,945,0.0,732.486,0.605,21.865,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2843,OWID_OCE,2021-01-09,31702,26.286,945,0.0,733.504,0.608,21.865,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2844,OWID_OCE,2021-01-10,31724,23.857,945,0.0,734.013,0.552,21.865,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2845,OWID_OCE,2021-01-11,31752,25.286,945,0.0,734.661,0.585,21.865,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2846,OWID_OCE,2021-01-12,31778,25.714,945,0.0,735.262,0.595,21.865,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2847,OWID_OCE,2021-01-13,31798,26.857,945,0.0,735.725,0.621,21.865,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2848,OWID_OCE,2021-01-14,31826,27.286,945,0.0,736.373,0.631,21.865,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2849,OWID_OCE,2021-01-15,31846,26.857,945,0.0,736.836,0.621,21.865,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2850,OWID_OCE,2021-01-16,31877,25.0,945,0.0,737.553,0.578,21.865,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2851,OWID_OCE,2021-01-17,31896,24.571,945,0.0,737.992,0.569,21.865,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2852,OWID_OCE,2021-01-18,31906,22.0,945,0.0,738.224,0.509,21.865,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2853,OWID_OCE,2021-01-19,31920,20.286,945,0.0,738.548,0.469,21.865,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2854,OWID_OCE,2021-01-20,31930,18.857,945,0.0,738.779,0.436,21.865,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2855,OWID_OCE,2021-01-21,31946,17.143,945,0.0,739.149,0.397,21.865,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2856,OWID_OCE,2021-01-22,31951,15.0,945,0.0,739.265,0.347,21.865,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2857,OWID_OCE,2021-01-23,31964,12.429,945,0.0,739.566,0.288,21.865,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2858,OWID_OCE,2021-01-24,31980,12.0,945,0.0,739.936,0.278,21.865,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2859,OWID_OCE,2021-01-25,31985,11.286,945,0.0,740.052,0.261,21.865,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2860,OWID_OCE,2021-01-26,32011,13.0,945,0.0,740.653,0.301,21.865,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2861,OWID_OCE,2021-01-27,32024,13.429,945,0.0,740.954,0.311,21.865,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2862,OWID_OCE,2021-01-28,32035,12.714,945,0.0,741.209,0.294,21.865,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2863,OWID_OCE,2021-01-29,32040,12.714,945,0.0,741.324,0.294,21.865,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2864,OWID_OCE,2021-01-30,32046,11.714,945,0.0,741.463,0.271,21.865,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2865,OWID_OCE,2021-01-31,32053,10.429,945,0.0,741.625,0.241,21.865,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2866,OWID_OCE,2021-02-01,32077,13.143,945,0.0,742.18,0.304,21.865,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2867,OWID_OCE,2021-02-02,32084,10.429,945,0.0,742.342,0.241,21.865,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,3251,3251,0,0.0,0.01,0.01,0.0,0.0,0.0,0.0
2868,OWID_OCE,2021-02-03,32099,10.714,945,0.0,742.689,0.248,21.865,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,254.0,0.0,0.0,0.0,6.0,0.0,0.0
2869,OWID_OCE,2021-02-04,32105,10.0,945,0.0,742.828,0.231,21.865,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,254.0,0.0,0.0,0.0,6.0,0.0,0.0
2870,OWID_OCE,2021-02-05,32135,13.571,945,0.0,743.522,0.314,21.865,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,254.0,0.0,0.0,0.0,6.0,0.0,0.0
2871,OWID_OCE,2021-02-06,32143,13.857,945,0.0,743.707,0.321,21.865,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,254.0,0.0,0.0,0.0,6.0,0.0,0.0
2872,OWID_OCE,2021-02-07,32153,14.286,945,0.0,743.939,0.331,21.865,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,254.0,0.0,0.0,0.0,6.0,0.0,0.0
2873,OWID_OCE,2021-02-08,32163,12.286,945,0.0,744.17,0.284,21.865,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,254.0,0.0,0.0,0.0,6.0,0.0,0.0
